154.9997 	DATA 	Keypress: q
156.7371 	DATA 	Keypress: space
158.5051 	DATA 	Keypress: space
158.5102 	DATA 	Trial 251 - Stimuli img/target_8.png
159.2887 	DATA 	Keypress: i
159.3833 	DATA 	Trial 252 - Stimuli img/target_1.png
159.8090 	DATA 	Keypress: q
159.9012 	DATA 	Trial 253 - Stimuli img/target_5.png
160.3208 	DATA 	Keypress: v
160.4185 	DATA 	Trial 254 - Stimuli img/target_7.png
160.7367 	DATA 	Keypress: i
161.4413 	DATA 	Keypress: o
161.6727 	DATA 	Keypress: u
161.7509 	DATA 	Trial 255 - Stimuli img/target_2.png
162.2006 	DATA 	Keypress: r
162.4165 	DATA 	Keypress: e
162.7045 	DATA 	Keypress: w
162.7849 	DATA 	Trial 256 - Stimuli img/target_7.png
163.1766 	DATA 	Keypress: u
163.2670 	DATA 	Trial 257 - Stimuli img/target_3.png
163.8168 	DATA 	Keypress: e
163.9013 	DATA 	Trial 258 - Stimuli img/target_7.png
164.2646 	DATA 	Keypress: u
164.3512 	DATA 	Trial 259 - Stimuli img/target_8.png
164.7766 	DATA 	Keypress: i
164.8678 	DATA 	Trial 260 - Stimuli img/target_2.png
165.3288 	DATA 	Keypress: e
165.6403 	DATA 	Keypress: w
165.7172 	DATA 	Trial 261 - Stimuli img/target_7.png
166.0487 	DATA 	Keypress: u
166.1347 	DATA 	Trial 262 - Stimuli img/target_2.png
166.4803 	DATA 	Keypress: w
166.5677 	DATA 	Trial 263 - Stimuli img/target_1.png
166.9607 	DATA 	Keypress: q
167.0506 	DATA 	Trial 264 - Stimuli img/target_5.png
167.4803 	DATA 	Keypress: v
167.5690 	DATA 	Trial 265 - Stimuli img/target_8.png
168.0567 	DATA 	Keypress: o
168.3525 	DATA 	Keypress: i
168.4184 	DATA 	Trial 266 - Stimuli img/target_2.png
168.8567 	DATA 	Keypress: w
168.9518 	DATA 	Trial 267 - Stimuli img/target_7.png
169.4085 	DATA 	Keypress: u
169.5017 	DATA 	Trial 268 - Stimuli img/target_5.png
169.9363 	DATA 	Keypress: v
170.0183 	DATA 	Trial 269 - Stimuli img/target_2.png
170.4722 	DATA 	Keypress: w
170.5685 	DATA 	Trial 270 - Stimuli img/target_8.png
171.0004 	DATA 	Keypress: i
171.0842 	DATA 	Trial 271 - Stimuli img/target_1.png
171.5041 	DATA 	Keypress: q
171.5845 	DATA 	Trial 272 - Stimuli img/target_8.png
172.1446 	DATA 	Keypress: i
172.2356 	DATA 	Trial 273 - Stimuli img/target_1.png
172.6241 	DATA 	Keypress: w
172.8400 	DATA 	Keypress: q
172.9180 	DATA 	Trial 274 - Stimuli img/target_5.png
173.3284 	DATA 	Keypress: v
173.4179 	DATA 	Trial 275 - Stimuli img/target_2.png
173.9207 	DATA 	Keypress: w
174.0017 	DATA 	Trial 276 - Stimuli img/target_7.png
174.3926 	DATA 	Keypress: i
174.6325 	DATA 	Keypress: u
174.7027 	DATA 	Trial 277 - Stimuli img/target_5.png
175.0483 	DATA 	Keypress: v
175.1354 	DATA 	Trial 278 - Stimuli img/target_1.png
175.5043 	DATA 	Keypress: q
175.5854 	DATA 	Trial 279 - Stimuli img/target_8.png
176.0564 	DATA 	Keypress: i
176.1523 	DATA 	Trial 280 - Stimuli img/target_7.png
176.5442 	DATA 	Keypress: u
176.6349 	DATA 	Trial 281 - Stimuli img/target_2.png
177.1760 	DATA 	Keypress: w
177.2687 	DATA 	Trial 282 - Stimuli img/target_7.png
177.7205 	DATA 	Keypress: u
177.8026 	DATA 	Trial 283 - Stimuli img/target_5.png
178.1679 	DATA 	Keypress: v
178.2524 	DATA 	Trial 284 - Stimuli img/target_7.png
178.6400 	DATA 	Keypress: u
178.7356 	DATA 	Trial 285 - Stimuli img/target_8.png
179.1683 	DATA 	Keypress: i
179.2530 	DATA 	Trial 286 - Stimuli img/target_5.png
179.6241 	DATA 	Keypress: v
179.7205 	DATA 	Trial 287 - Stimuli img/target_8.png
180.3043 	DATA 	Keypress: i
180.3860 	DATA 	Trial 288 - Stimuli img/target_2.png
180.8082 	DATA 	Keypress: q
181.0400 	DATA 	Keypress: w
181.1187 	DATA 	Trial 289 - Stimuli img/target_5.png
181.4964 	DATA 	Keypress: v
181.5861 	DATA 	Trial 290 - Stimuli img/target_7.png
181.8961 	DATA 	Keypress: u
181.9853 	DATA 	Trial 291 - Stimuli img/target_2.png
182.3760 	DATA 	Keypress: w
182.4701 	DATA 	Trial 292 - Stimuli img/target_5.png
182.7920 	DATA 	Keypress: v
182.8858 	DATA 	Trial 293 - Stimuli img/target_1.png
183.3039 	DATA 	Keypress: q
183.3859 	DATA 	Trial 294 - Stimuli img/target_2.png
183.9362 	DATA 	Keypress: w
184.0190 	DATA 	Trial 295 - Stimuli img/target_8.png
184.5283 	DATA 	Keypress: i
184.6202 	DATA 	Trial 296 - Stimuli img/target_5.png
185.0477 	DATA 	Keypress: v
185.1356 	DATA 	Trial 297 - Stimuli img/target_7.png
185.5440 	DATA 	Keypress: u
185.6367 	DATA 	Trial 298 - Stimuli img/target_2.png
186.2160 	DATA 	Keypress: w
186.3026 	DATA 	Trial 299 - Stimuli img/target_8.png
186.8406 	DATA 	Keypress: i
186.9364 	DATA 	Trial 300 - Stimuli img/target_1.png
187.4325 	DATA 	Keypress: q
187.5199 	DATA 	Trial 301 - Stimuli img/target_2.png
187.9522 	DATA 	Keypress: w
188.0372 	DATA 	Trial 302 - Stimuli img/target_7.png
188.4640 	DATA 	Keypress: i
188.7113 	DATA 	Keypress: u
188.7870 	DATA 	Trial 303 - Stimuli img/target_5.png
189.0639 	DATA 	Keypress: v
189.1533 	DATA 	Trial 304 - Stimuli img/target_8.png
189.5520 	DATA 	Keypress: i
189.6365 	DATA 	Trial 305 - Stimuli img/target_2.png
189.9759 	DATA 	Keypress: v
190.1684 	DATA 	Keypress: w
190.2368 	DATA 	Trial 306 - Stimuli img/target_8.png
190.6887 	DATA 	Keypress: i
190.7863 	DATA 	Trial 307 - Stimuli img/target_1.png
191.2714 	DATA 	Keypress: q
191.3542 	DATA 	Trial 308 - Stimuli img/target_8.png
192.2477 	DATA 	Keypress: i
192.3369 	DATA 	Trial 309 - Stimuli img/target_1.png
192.7835 	DATA 	Keypress: q
192.8709 	DATA 	Trial 310 - Stimuli img/target_8.png
193.4557 	DATA 	Keypress: i
193.5378 	DATA 	Trial 311 - Stimuli img/target_2.png
193.9118 	DATA 	Keypress: q
194.1835 	DATA 	Keypress: w
194.2546 	DATA 	Trial 312 - Stimuli img/target_5.png
194.6882 	DATA 	Keypress: v
194.7711 	DATA 	Trial 313 - Stimuli img/target_1.png
195.1594 	DATA 	Keypress: w
195.4075 	DATA 	Keypress: q
195.4707 	DATA 	Trial 314 - Stimuli img/target_6.png
195.8961 	DATA 	Keypress: v
196.0081 	DATA 	Keypress: b
196.0869 	DATA 	Trial 315 - Stimuli img/target_10.png
196.5360 	DATA 	Keypress: o
196.6237 	DATA 	Keypress: p
196.6870 	DATA 	Trial 316 - Stimuli img/target_3.png
197.8477 	DATA 	Keypress: e
197.9376 	DATA 	Trial 317 - Stimuli img/target_9.png
198.5437 	DATA 	Keypress: o
198.6381 	DATA 	Trial 318 - Stimuli img/target_4.png
199.1034 	DATA 	Keypress: r
199.1877 	DATA 	Trial 319 - Stimuli img/target_10.png
199.6233 	DATA 	Keypress: p
199.7049 	DATA 	Trial 320 - Stimuli img/target_3.png
200.2875 	DATA 	Keypress: e
200.3712 	DATA 	Trial 321 - Stimuli img/target_4.png
200.7763 	DATA 	Keypress: v
201.0316 	DATA 	Keypress: r
201.1050 	DATA 	Trial 322 - Stimuli img/target_9.png
201.6633 	DATA 	Keypress: o
201.7547 	DATA 	Trial 323 - Stimuli img/target_6.png
202.1912 	DATA 	Keypress: b
202.2884 	DATA 	Trial 324 - Stimuli img/target_4.png
202.7601 	DATA 	Keypress: r
202.8551 	DATA 	Trial 325 - Stimuli img/target_9.png
203.2873 	DATA 	Keypress: o
203.3717 	DATA 	Trial 326 - Stimuli img/target_3.png
203.8312 	DATA 	Keypress: r
204.0313 	DATA 	Keypress: e
204.1059 	DATA 	Trial 327 - Stimuli img/target_9.png
204.5592 	DATA 	Keypress: o
204.6548 	DATA 	Trial 328 - Stimuli img/target_10.png
205.1361 	DATA 	Keypress: p
205.2208 	DATA 	Trial 329 - Stimuli img/target_9.png
205.5912 	DATA 	Keypress: o
205.6881 	DATA 	Trial 330 - Stimuli img/target_3.png
206.0368 	DATA 	Mouse: wheel shift=(0,0), pos=(566,557)
206.2799 	DATA 	Keypress: e
206.3720 	DATA 	Trial 331 - Stimuli img/target_7.png
206.5479 	DATA 	Mouse: wheel shift=(0,0), pos=(566,557)
206.5559 	DATA 	Mouse: wheel shift=(0,0), pos=(566,557)
206.9273 	DATA 	Keypress: u
207.0228 	DATA 	Trial 332 - Stimuli img/target_5.png
207.3996 	DATA 	Keypress: v
207.4895 	DATA 	Trial 333 - Stimuli img/target_2.png
207.8387 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
207.9513 	DATA 	Keypress: e
207.9540 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
208.0557 	DATA 	Keypress: w
208.1222 	DATA 	Trial 334 - Stimuli img/target_8.png
208.6549 	DATA 	Keypress: o
208.8553 	DATA 	Keypress: i
208.9217 	DATA 	Trial 335 - Stimuli img/target_7.png
209.3670 	DATA 	Keypress: u
209.4551 	DATA 	Trial 336 - Stimuli img/target_2.png
210.0232 	DATA 	Keypress: e
210.3752 	DATA 	Keypress: w
210.4389 	DATA 	Trial 337 - Stimuli img/target_8.png
210.8952 	DATA 	Keypress: u
211.0390 	DATA 	Keypress: i
211.1049 	DATA 	Trial 338 - Stimuli img/target_7.png
211.5268 	DATA 	Keypress: u
211.6228 	DATA 	Trial 339 - Stimuli img/target_5.png
212.0953 	DATA 	Keypress: v
212.1893 	DATA 	Trial 340 - Stimuli img/target_7.png
212.5512 	DATA 	Keypress: u
212.6384 	DATA 	Trial 341 - Stimuli img/target_2.png
213.1590 	DATA 	Keypress: w
213.2386 	DATA 	Trial 342 - Stimuli img/target_8.png
213.6630 	DATA 	Keypress: u
213.8868 	DATA 	Keypress: i
213.9554 	DATA 	Trial 343 - Stimuli img/target_1.png
214.4550 	DATA 	Keypress: w
214.6547 	DATA 	Keypress: q
214.7229 	DATA 	Trial 344 - Stimuli img/target_5.png
215.1590 	DATA 	Keypress: b
215.3350 	DATA 	Keypress: v
215.4055 	DATA 	Trial 345 - Stimuli img/target_7.png
215.9591 	DATA 	Keypress: u
216.0563 	DATA 	Trial 346 - Stimuli img/target_3.png
216.2325 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
216.3954 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
216.4607 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
216.4893 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
216.5144 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
216.5574 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
216.6143 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
216.6614 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
216.6708 	DATA 	Keypress: e
216.6995 	DATA 	Mouse: wheel shift=(0,0), pos=(566,556)
216.7561 	DATA 	Trial 347 - Stimuli img/target_7.png
217.2390 	DATA 	Keypress: u
217.3236 	DATA 	Trial 348 - Stimuli img/target_5.png
217.9277 	DATA 	Keypress: v
218.0227 	DATA 	Trial 349 - Stimuli img/target_1.png
218.1349 	DATA 	Keypress: b
218.5587 	DATA 	Keypress: q
218.6232 	DATA 	Trial 350 - Stimuli img/target_2.png
219.1351 	DATA 	Keypress: w
219.2237 	DATA 	Trial 351 - Stimuli img/target_7.png
219.6948 	DATA 	Keypress: u
219.7893 	DATA 	Trial 352 - Stimuli img/target_3.png
220.4470 	DATA 	Keypress: e
220.5391 	DATA 	Trial 353 - Stimuli img/target_7.png
221.0945 	DATA 	Keypress: u
221.1891 	DATA 	Trial 354 - Stimuli img/target_2.png
221.7109 	DATA 	Keypress: w
221.8058 	DATA 	Trial 355 - Stimuli img/target_1.png
223.9106 	DATA 	Keypress: w
224.1908 	DATA 	Keypress: q
224.2574 	DATA 	Trial 356 - Stimuli img/target_6.png
224.8067 	DATA 	Keypress: b
224.8909 	DATA 	Trial 357 - Stimuli img/target_9.png
225.3749 	DATA 	Keypress: o
225.4563 	DATA 	Trial 358 - Stimuli img/target_10.png
225.9186 	DATA 	Keypress: p
226.0073 	DATA 	Trial 359 - Stimuli img/target_6.png
226.4626 	DATA 	Keypress: b
226.5575 	DATA 	Trial 360 - Stimuli img/target_10.png
226.9824 	DATA 	Keypress: p
227.0733 	DATA 	Trial 361 - Stimuli img/target_6.png
227.4868 	DATA 	Keypress: b
227.5742 	DATA 	Trial 362 - Stimuli img/target_10.png
227.9665 	DATA 	Keypress: p
228.0566 	DATA 	Trial 363 - Stimuli img/target_6.png
228.3663 	DATA 	Keypress: b
228.4576 	DATA 	Trial 364 - Stimuli img/target_1.png
228.9024 	DATA 	Keypress: q
228.9910 	DATA 	Trial 365 - Stimuli img/target_5.png
229.4708 	DATA 	Keypress: v
229.5570 	DATA 	Trial 366 - Stimuli img/target_1.png
229.9023 	DATA 	Keypress: q
229.9913 	DATA 	Trial 367 - Stimuli img/target_2.png
230.5908 	DATA 	Keypress: w
230.6742 	DATA 	Trial 368 - Stimuli img/target_1.png
231.0142 	DATA 	Keypress: q
231.1076 	DATA 	Trial 369 - Stimuli img/target_2.png
231.6393 	DATA 	Keypress: w
231.7240 	DATA 	Trial 370 - Stimuli img/target_1.png
232.0951 	DATA 	Keypress: q
232.1905 	DATA 	Trial 371 - Stimuli img/target_6.png
232.5987 	DATA 	Keypress: v
232.7746 	DATA 	Keypress: b
232.8416 	DATA 	Trial 372 - Stimuli img/target_9.png
234.1103 	DATA 	Keypress: i
234.3264 	DATA 	Keypress: o
234.3917 	DATA 	Trial 373 - Stimuli img/target_10.png
234.8072 	DATA 	Keypress: p
234.8911 	DATA 	Trial 374 - Stimuli img/target_6.png
235.3742 	DATA 	Keypress: b
235.4574 	DATA 	Trial 375 - Stimuli img/target_1.png
235.8472 	DATA 	Keypress: q
235.9417 	DATA 	Trial 376 - Stimuli img/target_6.png
236.4062 	DATA 	Keypress: b
236.4908 	DATA 	Trial 377 - Stimuli img/target_4.png
236.9022 	DATA 	Keypress: v
237.4061 	DATA 	Keypress: r
237.4753 	DATA 	Trial 378 - Stimuli img/target_6.png
237.9020 	DATA 	Keypress: b
237.9918 	DATA 	Trial 379 - Stimuli img/target_9.png
238.5182 	DATA 	Keypress: o
238.6075 	DATA 	Trial 380 - Stimuli img/target_4.png
238.9422 	DATA 	Keypress: r
239.0251 	DATA 	Trial 381 - Stimuli img/target_3.png
239.4939 	DATA 	Keypress: e
239.5756 	DATA 	Trial 382 - Stimuli img/target_10.png
239.9422 	DATA 	Keypress: p
240.0247 	DATA 	Trial 383 - Stimuli img/target_9.png
240.5104 	DATA 	Keypress: o
240.5921 	DATA 	Trial 384 - Stimuli img/target_3.png
241.1106 	DATA 	Keypress: e
241.2088 	DATA 	Trial 385 - Stimuli img/target_9.png
241.4459 	DATA 	Keypress: p
241.8061 	DATA 	Keypress: o
241.8745 	DATA 	Trial 386 - Stimuli img/target_3.png
242.3900 	DATA 	Keypress: e
242.4762 	DATA 	Trial 387 - Stimuli img/target_9.png
242.9099 	DATA 	Keypress: o
242.9920 	DATA 	Trial 388 - Stimuli img/target_4.png
243.4619 	DATA 	Keypress: r
243.5424 	DATA 	Trial 389 - Stimuli img/target_6.png
244.0227 	DATA 	Keypress: b
244.1089 	DATA 	Trial 390 - Stimuli img/target_4.png
244.4463 	DATA 	Keypress: r
244.5425 	DATA 	Trial 391 - Stimuli img/target_9.png
244.9740 	DATA 	Keypress: o
245.0595 	DATA 	Trial 392 - Stimuli img/target_3.png
245.3741 	DATA 	Keypress: r
245.5581 	DATA 	Keypress: e
245.6252 	DATA 	Trial 393 - Stimuli img/target_10.png
246.0788 	DATA 	Keypress: b
246.1183 	DATA 	Keypress: p
246.1925 	DATA 	Trial 394 - Stimuli img/target_9.png
246.6382 	DATA 	Keypress: o
246.7263 	DATA 	Trial 395 - Stimuli img/target_10.png
247.0858 	DATA 	Keypress: p
247.1756 	DATA 	Trial 396 - Stimuli img/target_4.png
247.6865 	DATA 	Keypress: e
248.4217 	DATA 	Keypress: r
248.4922 	DATA 	Trial 397 - Stimuli img/target_10.png
248.9737 	DATA 	Keypress: p
249.0598 	DATA 	Trial 398 - Stimuli img/target_9.png
249.4624 	DATA 	Keypress: o
249.5596 	DATA 	Trial 399 - Stimuli img/target_4.png
250.0940 	DATA 	Keypress: r
250.1765 	DATA 	Trial 400 - Stimuli img/target_3.png
250.4141 	DATA 	Keypress: p
250.5818 	DATA 	Keypress: e
250.6590 	DATA 	Trial 401 - Stimuli img/target_9.png
251.0939 	DATA 	Keypress: o
251.1765 	DATA 	Trial 402 - Stimuli img/target_10.png
251.6376 	DATA 	Keypress: p
251.7267 	DATA 	Trial 403 - Stimuli img/target_4.png
252.2221 	DATA 	Keypress: r
252.3095 	DATA 	Trial 404 - Stimuli img/target_10.png
252.6306 	DATA 	Keypress: p
252.7268 	DATA 	Trial 405 - Stimuli img/target_6.png
253.0784 	DATA 	Keypress: r
253.2625 	DATA 	Keypress: b
253.3424 	DATA 	Trial 406 - Stimuli img/target_4.png
253.7816 	DATA 	Keypress: r
253.8770 	DATA 	Trial 407 - Stimuli img/target_3.png
254.2935 	DATA 	Keypress: r
254.4622 	DATA 	Keypress: e
254.5269 	DATA 	Trial 408 - Stimuli img/target_4.png
254.9257 	DATA 	Keypress: r
255.0101 	DATA 	Trial 409 - Stimuli img/target_10.png
255.3979 	DATA 	Keypress: p
255.4936 	DATA 	Trial 410 - Stimuli img/target_9.png
255.8619 	DATA 	Keypress: o
255.9434 	DATA 	Trial 411 - Stimuli img/target_4.png
256.3978 	DATA 	Keypress: r
256.4928 	DATA 	Trial 412 - Stimuli img/target_10.png
256.8536 	DATA 	Keypress: o
256.9186 	DATA 	Keypress: p
256.9933 	DATA 	Trial 413 - Stimuli img/target_9.png
257.4778 	DATA 	Keypress: o
257.5602 	DATA 	Trial 414 - Stimuli img/target_4.png
257.9821 	DATA 	Keypress: r
258.0775 	DATA 	Trial 415 - Stimuli img/target_9.png
258.6306 	DATA 	Keypress: o
258.7263 	DATA 	Trial 416 - Stimuli img/target_4.png
259.1574 	DATA 	Keypress: e
259.4537 	DATA 	Keypress: r
259.5265 	DATA 	Trial 417 - Stimuli img/target_10.png
259.9417 	DATA 	Keypress: p
260.0265 	DATA 	Trial 418 - Stimuli img/target_4.png
260.3574 	DATA 	Keypress: r
260.4442 	DATA 	Trial 419 - Stimuli img/target_9.png
260.7654 	DATA 	Keypress: p
261.0057 	DATA 	Keypress: o
261.0766 	DATA 	Trial 420 - Stimuli img/target_4.png
261.4221 	DATA 	Keypress: r
261.5098 	DATA 	Trial 421 - Stimuli img/target_10.png
261.8693 	DATA 	Keypress: o
262.0775 	DATA 	Keypress: p
262.1436 	DATA 	Trial 422 - Stimuli img/target_4.png
262.4777 	DATA 	Keypress: r
262.5602 	DATA 	Trial 423 - Stimuli img/target_6.png
263.2296 	DATA 	Keypress: b
263.3277 	DATA 	Trial 424 - Stimuli img/target_1.png
263.8539 	DATA 	Keypress: q
263.9451 	DATA 	Trial 425 - Stimuli img/target_2.png
264.3416 	DATA 	Keypress: r
264.6055 	DATA 	Keypress: w
264.6771 	DATA 	Trial 426 - Stimuli img/target_1.png
265.0934 	DATA 	Keypress: q
265.1783 	DATA 	Trial 427 - Stimuli img/target_2.png
265.5254 	DATA 	Keypress: w
265.6111 	DATA 	Trial 428 - Stimuli img/target_8.png
266.1974 	DATA 	Keypress: o
266.4854 	DATA 	Keypress: i
266.5605 	DATA 	Trial 429 - Stimuli img/target_2.png
267.0614 	DATA 	Keypress: w
267.1451 	DATA 	Trial 430 - Stimuli img/target_1.png
267.5579 	DATA 	Keypress: q
267.6441 	DATA 	Trial 431 - Stimuli img/target_6.png
268.0933 	DATA 	Keypress: b
268.1773 	DATA 	Trial 432 - Stimuli img/target_9.png
268.7016 	DATA 	Keypress: o
268.7957 	DATA 	Trial 433 - Stimuli img/target_4.png
269.2530 	DATA 	Keypress: r
269.3452 	DATA 	Trial 434 - Stimuli img/target_6.png
269.8376 	DATA 	Keypress: b
269.9286 	DATA 	Trial 435 - Stimuli img/target_1.png
270.3493 	DATA 	Keypress: q
270.4439 	DATA 	Trial 436 - Stimuli img/target_6.png
270.8536 	DATA 	Keypress: b
270.9453 	DATA 	Trial 437 - Stimuli img/target_10.png
271.4054 	DATA 	Keypress: p
271.4952 	DATA 	Trial 438 - Stimuli img/target_9.png
272.0616 	DATA 	Keypress: o
272.1453 	DATA 	Trial 439 - Stimuli img/target_6.png
272.7010 	DATA 	Keypress: b
272.7952 	DATA 	Trial 440 - Stimuli img/target_10.png
273.2534 	DATA 	Keypress: p
273.3455 	DATA 	Trial 441 - Stimuli img/target_6.png
273.7974 	DATA 	Keypress: b
273.8779 	DATA 	Trial 442 - Stimuli img/target_10.png
274.2609 	DATA 	Keypress: p
274.3455 	DATA 	Trial 443 - Stimuli img/target_3.png
275.0609 	DATA 	Keypress: e
275.1457 	DATA 	Trial 444 - Stimuli img/target_4.png
275.5812 	DATA 	Keypress: r
275.6621 	DATA 	Trial 445 - Stimuli img/target_9.png
276.3251 	DATA 	Keypress: o
276.4120 	DATA 	Trial 446 - Stimuli img/target_3.png
276.9898 	DATA 	Keypress: e
277.0784 	DATA 	Trial 447 - Stimuli img/target_9.png
277.4851 	DATA 	Keypress: o
277.5780 	DATA 	Trial 448 - Stimuli img/target_3.png
278.1012 	DATA 	Keypress: e
278.1959 	DATA 	Trial 449 - Stimuli img/target_7.png
278.7171 	DATA 	Keypress: u
278.8128 	DATA 	Trial 450 - Stimuli img/target_2.png
279.4852 	DATA 	Keypress: w
279.5786 	DATA 	Trial 451 - Stimuli img/target_8.png
280.2528 	DATA 	Keypress: i
280.3459 	DATA 	Trial 452 - Stimuli img/target_5.png
280.7731 	DATA 	Keypress: v
280.8627 	DATA 	Trial 453 - Stimuli img/target_2.png
281.3731 	DATA 	Keypress: w
281.4631 	DATA 	Trial 454 - Stimuli img/target_1.png
281.8613 	DATA 	Keypress: q
281.9466 	DATA 	Trial 455 - Stimuli img/target_6.png
282.4608 	DATA 	Keypress: b
282.5464 	DATA 	Trial 456 - Stimuli img/target_10.png
283.0367 	DATA 	Keypress: p
283.1288 	DATA 	Trial 457 - Stimuli img/target_3.png
283.8846 	DATA 	Keypress: e
283.9796 	DATA 	Trial 458 - Stimuli img/target_10.png
284.4207 	DATA 	Keypress: p
284.5135 	DATA 	Trial 459 - Stimuli img/target_4.png
284.9977 	DATA 	Keypress: r
285.0793 	DATA 	Trial 460 - Stimuli img/target_6.png
285.4053 	DATA 	Keypress: b
285.4956 	DATA 	Trial 461 - Stimuli img/target_10.png
285.8931 	DATA 	Keypress: p
285.9796 	DATA 	Trial 462 - Stimuli img/target_3.png
286.4132 	DATA 	Keypress: r
286.6448 	DATA 	Keypress: e
286.7124 	DATA 	Trial 463 - Stimuli img/target_9.png
287.1810 	DATA 	Keypress: p
287.4368 	DATA 	Keypress: o
287.5126 	DATA 	Trial 464 - Stimuli img/target_10.png
287.9326 	DATA 	Keypress: p
288.0128 	DATA 	Trial 465 - Stimuli img/target_9.png
288.4524 	DATA 	Keypress: o
288.5468 	DATA 	Trial 466 - Stimuli img/target_4.png
288.9254 	DATA 	Keypress: e
289.3086 	DATA 	Keypress: r
289.3806 	DATA 	Trial 467 - Stimuli img/target_3.png
289.8452 	DATA 	Keypress: r
290.0946 	DATA 	Keypress: e
290.1644 	DATA 	Trial 468 - Stimuli img/target_9.png
290.7890 	DATA 	Keypress: o
290.8800 	DATA 	Trial 469 - Stimuli img/target_10.png
291.4125 	DATA 	Keypress: p
291.4968 	DATA 	Trial 470 - Stimuli img/target_6.png
291.9404 	DATA 	Keypress: n
293.1089 	DATA 	Keypress: b
293.1807 	DATA 	Trial 471 - Stimuli img/target_4.png
293.6361 	DATA 	Keypress: r
293.7297 	DATA 	Trial 472 - Stimuli img/target_10.png
294.0686 	DATA 	Keypress: p
294.1641 	DATA 	Trial 473 - Stimuli img/target_3.png
294.6442 	DATA 	Keypress: e
294.7310 	DATA 	Trial 474 - Stimuli img/target_10.png
295.1405 	DATA 	Keypress: p
295.2300 	DATA 	Trial 475 - Stimuli img/target_4.png
295.7329 	DATA 	Keypress: r
295.8136 	DATA 	Trial 476 - Stimuli img/target_9.png
296.4209 	DATA 	Keypress: o
296.5134 	DATA 	Trial 477 - Stimuli img/target_10.png
296.9242 	DATA 	Keypress: p
297.0134 	DATA 	Trial 478 - Stimuli img/target_6.png
297.4126 	DATA 	Keypress: b
297.4976 	DATA 	Trial 479 - Stimuli img/target_9.png
297.9001 	DATA 	Keypress: o
297.9802 	DATA 	Trial 480 - Stimuli img/target_10.png
298.3483 	DATA 	Keypress: p
298.4311 	DATA 	Trial 481 - Stimuli img/target_9.png
298.8441 	DATA 	Keypress: o
298.9314 	DATA 	Trial 482 - Stimuli img/target_6.png
299.3800 	DATA 	Keypress: v
299.4130 	DATA 	Keypress: b
299.4815 	DATA 	Trial 483 - Stimuli img/target_4.png
299.8922 	DATA 	Keypress: r
299.9817 	DATA 	Trial 484 - Stimuli img/target_6.png
300.3244 	DATA 	Keypress: o
300.5002 	DATA 	Keypress: b
300.5636 	DATA 	Trial 485 - Stimuli img/target_10.png
300.9802 	DATA 	Keypress: p
301.0646 	DATA 	Trial 486 - Stimuli img/target_6.png
301.4440 	DATA 	Keypress: b
301.5316 	DATA 	Trial 487 - Stimuli img/target_4.png
301.8839 	DATA 	Keypress: r
301.9649 	DATA 	Trial 488 - Stimuli img/target_6.png
302.4520 	DATA 	Keypress: b
302.5484 	DATA 	Trial 489 - Stimuli img/target_10.png
302.9239 	DATA 	Keypress: p
303.0152 	DATA 	Trial 490 - Stimuli img/target_4.png
303.3325 	DATA 	Keypress: r
303.4150 	DATA 	Trial 491 - Stimuli img/target_9.png
303.9482 	DATA 	Keypress: o
304.0321 	DATA 	Trial 492 - Stimuli img/target_3.png
304.3239 	DATA 	Keypress: r
304.5562 	DATA 	Keypress: e
304.6318 	DATA 	Trial 493 - Stimuli img/target_10.png
305.0684 	DATA 	Keypress: p
305.1653 	DATA 	Trial 494 - Stimuli img/target_4.png
305.6523 	DATA 	Keypress: r
305.7488 	DATA 	Trial 495 - Stimuli img/target_9.png
306.1003 	DATA 	Keypress: p
306.3318 	DATA 	Keypress: o
306.3985 	DATA 	Trial 496 - Stimuli img/target_3.png
306.7959 	DATA 	Keypress: r
307.0279 	DATA 	Keypress: e
307.0984 	DATA 	Trial 497 - Stimuli img/target_10.png
307.5800 	DATA 	Keypress: o
307.8362 	DATA 	Keypress: p
307.9146 	DATA 	Trial 498 - Stimuli img/target_3.png
308.3004 	DATA 	Keypress: r
308.5640 	DATA 	Keypress: e
308.6313 	DATA 	Trial 499 - Stimuli img/target_10.png
309.0441 	DATA 	Keypress: p
309.1325 	DATA 	Trial 500 - Stimuli img/target_3.png
309.5401 	DATA 	Keypress: e
310.2921 	DATA 	Keypress: space
312.0443 	DATA 	Keypress: space
312.0490 	DATA 	Trial 501 - Stimuli img/target_4.png
313.8680 	DATA 	Keypress: r
313.9666 	DATA 	Trial 502 - Stimuli img/target_6.png
314.4437 	DATA 	Keypress: b
314.5328 	DATA 	Trial 503 - Stimuli img/target_1.png
314.9079 	DATA 	Keypress: q
314.9992 	DATA 	Trial 504 - Stimuli img/target_5.png
